Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.60206 3.1465725899 2.7590417862    2.686  4.103  3.3668 -0.817    8  0.709  0.585  1760.01   480.31   286.63   226.30   186.77  2  -4.7e-06      0.17 6.729e-01 3.113e-01 2.535e-03 2.517e-03 5.773e-03 -1.000 1.575e-02 -5.488 3.189 3.385 2.092 -0.819 -3.325 -7.467 -8.473 -8.989
0.01471 0.00000 8.60206 3.1465876102 2.7590417862    2.681  4.107  3.4769 -0.381    8  0.710  0.586   552.96   218.30   134.98   105.34    86.77  2 -2.95e-06      0.08 6.729e-01 3.113e-01 2.534e-03 2.517e-03 5.773e-03 -1.000 1.575e-02 -5.497 2.072 1.860 0.549 -1.885 -4.102 -7.404 -8.376 -8.803
0.01471 0.00000 8.60206 3.1465878487 2.7590420246    2.681  4.260  3.3679 -0.970    8  0.710  0.602  2710.51   633.52   373.37   296.01   244.47  1 -2.18e-05      1.29 6.727e-01 3.115e-01 2.605e-03 2.517e-03 5.773e-03 -1.000 1.583e-02 -5.880 8.787 6.801 4.403 0.543 -2.281 -7.053 -8.439 -9.313
0.01471 0.00000 8.60206 3.1465885639 2.7590420246    2.681  4.158  3.3831 -0.808    8  0.710  0.602  1713.34   472.09   281.93   222.55   183.67  1 -7.52e-06      0.40 6.727e-01 3.115e-01 2.605e-03 2.517e-03 5.773e-03 -1.000 1.583e-02 -5.626 4.229 4.008 2.483 -0.617 -3.184 -7.443 -8.526 -9.115
0.01471 0.00000 8.60206 3.1465904713 2.7590420246    2.680  4.049  3.3996 -0.632    8  0.710  0.602  1062.36   343.70   208.21   163.59   134.90  2 -2.39e-06      0.06 6.727e-01 3.115e-01 2.606e-03 2.517e-03 5.773e-03 -1.000 1.583e-02 -5.352 2.541 2.955 1.839 -0.920 -3.374 -7.407 -8.366 -8.826
0.01471 0.00000 8.60206 3.1465935707 2.7590420246    2.679  3.917  3.4196 -0.420    8  0.710  0.602   610.26   234.22   144.36   112.78    92.92  2 -5.97e-07      0.01 6.726e-01 3.115e-01 2.608e-03 2.516e-03 5.773e-03 -1.000 1.583e-02 -5.021 2.334 2.844 1.834 -0.800 -3.204 -7.114 -8.042 -8.463
0.01471 0.00000 8.60206 3.1465981007 2.7590420246    2.677  3.940  3.4164 -0.457    8  0.710  0.603   671.15   250.46   153.90   120.36    99.17  2 -7.67e-07      0.01 6.726e-01 3.115e-01 2.610e-03 2.516e-03 5.773e-03 -1.000 1.583e-02 -5.081 2.334 2.849 1.841 -0.819 -3.235 -7.174 -8.103 -8.530
0.01471 0.00000 8.60206 3.1466042995 2.7590422630    2.675  4.000  3.4078 -0.551    8  0.711  0.604   856.16   296.63   180.88   141.82   116.91  2 -1.43e-06      0.03 6.726e-01 3.116e-01 2.613e-03 2.516e-03 5.773e-03 -1.000 1.584e-02 -5.229 2.393 2.874 1.821 -0.886 -3.321 -7.309 -8.250 -8.692
0.01471 0.00000 8.60206 3.1466124058 2.7590422630    2.672  4.054  3.4001 -0.637    8  0.711  0.604  1074.06   346.22   209.65   164.76   135.87  2 -2.53e-06      0.07 6.726e-01 3.116e-01 2.616e-03 2.516e-03 5.773e-03 -1.000 1.584e-02 -5.365 2.568 2.969 1.845 -0.922 -3.378 -7.415 -8.377 -8.840
0.01471 0.00000 8.60206 3.1466224194 2.7590425014    2.669  4.089  3.3954 -0.692    8  0.712  0.605  1244.65   382.26   230.44   181.37   149.60  2 -3.67e-06      0.12 6.725e-01 3.116e-01 2.619e-03 2.516e-03 5.773e-03 -1.000 1.584e-02 -5.453 2.804 3.112 1.916 -0.911 -3.387 -7.468 -8.450 -8.935
0.01471 0.00000 8.60206 3.1466345787 2.7590427399    2.664  4.107  3.3934 -0.717    8  0.712  0.605  1333.39   400.18   240.74   189.62   156.42  2  -4.4e-06      0.16 6.725e-01 3.116e-01 2.621e-03 2.516e-03 5.773e-03 -1.000 1.585e-02 -5.496 2.990 3.226 1.981 -0.887 -3.376 -7.485 -8.481 -8.981
0.01471 0.00000 8.60206 3.1466491222 2.7590427399    2.659  4.113  3.3932 -0.726    8  0.713  0.606  1363.82   406.20   244.18   192.38   158.70  2 -4.74e-06      0.17 6.725e-01 3.117e-01 2.622e-03 2.516e-03 5.773e-03 -1.000 1.585e-02 -5.513 3.062 3.269 2.005 -0.878 -3.372 -7.491 -8.493 -8.999
0.01471 0.00000 8.60206 3.1466658115 2.7590432167    2.653  4.117  3.4719 -0.415    8  0.713  0.606   600.68   231.52   142.74   111.54    91.88  2 -3.43e-06      0.10 6.725e-01 3.117e-01 2.621e-03 2.516e-03 5.773e-03 -1.000 1.585e-02 -5.521 2.188 2.017 0.666 -1.794 -4.025 -7.431 -8.412 -8.852
0.01471 0.00000 8.60206 3.1466660500 2.7590432167    2.653  4.272  3.3697 -0.979    8  0.713  0.628  2768.05   642.05   378.08   299.91   247.68  1  -2.5e-05      1.46 6.720e-01 3.120e-01 2.721e-03 2.514e-03 5.772e-03 -1.000 1.595e-02 -5.909 9.692 7.347 4.789 0.792 -2.080 -6.951 -8.395 -9.322
0.01471 0.00000 8.60206 3.1466670036 2.7590432167    2.653  4.171  3.3857 -0.814    8  0.713  0.629  1738.44   476.61   284.44   224.65   185.39  1 -8.68e-06      0.45 6.720e-01 3.120e-01 2.721e-03 2.514e-03 5.772e-03 -1.000 1.595e-02 -5.657 4.470 4.154 2.576 -0.570 -3.151 -7.438 -8.539 -9.145
0.01471 0.00000 8.60206 3.1466689110 2.7590432167    2.652  4.062  3.4034 -0.635    8  0.714  0.629  1066.51   344.61   208.69   164.04   135.26  2 -2.76e-06      0.08 6.720e-01 3.120e-01 2.722e-03 2.514e-03 5.772e-03 -1.000 1.596e-02 -5.385 2.591 2.977 1.844 -0.930 -3.388 -7.429 -8.394 -8.860
0.01471 0.00000 8.60206 3.1466720104 2.7590432167    2.650  3.930  3.4253 -0.415    8  0.714  0.629   600.23   231.48   142.71   111.52    91.87  2 -6.85e-07      0.01 6.720e-01 3.120e-01 2.723e-03 2.514e-03 5.772e-03 -1.000 1.596e-02 -5.054 2.302 2.761 1.694 -0.894 -3.271 -7.135 -8.071 -8.493
0.01471 0.00000 8.60206 3.1466767788 2.7590432167    2.648  3.953  3.4236 -0.446    8  0.714  0.629   649.69   244.79   150.53   117.74    97.00  2 -8.73e-07      0.01 6.720e-01 3.120e-01 2.725e-03 2.514e-03 5.772e-03 -1.000 1.596e-02 -5.114 2.297 2.763 1.699 -0.914 -3.304 -7.195 -8.132 -8.557
0.01471 0.00000 8.60206 3.1466832161 2.7590434551    2.644  4.012  3.4172 -0.531    8  0.714  0.630   808.89   285.22   174.19   136.55   112.54  2  -1.6e-06      0.03 6.720e-01 3.120e-01 2.728e-03 2.514e-03 5.772e-03 -1.000 1.596e-02 -5.260 2.368 2.832 1.767 -0.930 -3.359 -7.333 -8.277 -8.719
0.01471 0.00000 8.60206 3.1466917992 2.7590434551    2.640  4.065  3.4123 -0.604    8  0.714  0.631   980.94   325.55   197.63   155.24   127.99  2 -2.76e-06      0.08 6.720e-01 3.121e-01 2.730e-03 2.514e-03 5.772e-03 -1.000 1.596e-02 -5.392 2.549 2.939 1.814 -0.950 -3.405 -7.436 -8.399 -8.862
0.01471 0.00000 8.60206 3.1467020512 2.7590436935    2.635  4.099  3.4110 -0.644    8  0.715  0.631  1090.43   349.74   211.62   166.42   137.22  2 -3.91e-06      0.13 6.720e-01 3.121e-01 2.732e-03 2.514e-03 5.772e-03 -1.000 1.597e-02 -5.478 2.780 3.073 1.880 -0.941 -3.414 -7.485 -8.468 -8.952
0.01471 0.00000 8.60206 3.1467149258 2.7590439320    2.629  4.116  3.4134 -0.652    8  0.715  0.631  1113.59   354.70   214.47   168.71   139.12  2 -4.58e-06      0.16 6.720e-01 3.121e-01 2.733e-03 2.514e-03 5.772e-03 -1.000 1.597e-02 -5.519 2.920 3.154 1.922 -0.929 -3.412 -7.503 -8.498 -8.994
0.01471 0.00000 8.60206 3.1467299461 2.7590441704    2.621  4.122  3.4181 -0.641    8  0.716  0.631  1079.33   347.25   210.16   165.28   136.28  2 -4.81e-06      0.17 6.720e-01 3.121e-01 2.733e-03 2.514e-03 5.772e-03 -1.000 1.597e-02 -5.535 2.942 3.145 1.890 -0.953 -3.430 -7.510 -8.508 -9.007
0.01471 0.00000 8.60206 3.1467473507 2.7590444088    2.613  4.125  3.4672 -0.449    8  0.717  0.632   651.66   245.17   150.71   117.94    97.16  2 -3.99e-06      0.13 6.720e-01 3.121e-01 2.730e-03 2.514e-03 5.772e-03 -1.000 1.597e-02 -5.542 2.372 2.209 0.807 -1.688 -3.940 -7.445 -8.437 -8.894
0.01471 0.00000 8.60206 3.1467475891 2.7590444088    2.613  4.282  3.3995 -0.877    8  0.717  0.661  2055.29   531.19   315.37   249.61   206.02  1 -2.53e-05      1.43 6.714e-01 3.125e-01 2.860e-03 2.512e-03 5.771e-03 -1.000 1.611e-02 -5.934 9.392 7.126 4.619 0.682 -2.168 -6.998 -8.428 -9.337
0.01471 0.00000 8.60206 3.1467485428 2.7590444088    2.612  4.182  3.4157 -0.712    8  0.717  0.661  1305.66   394.69   237.48   187.14   154.35  1 -8.84e-06      0.44 6.714e-01 3.125e-01 2.860e-03 2.512e-03 5.771e-03 -1.000 1.611e-02 -5.685 4.311 4.011 2.464 -0.644 -3.210 -7.466 -8.560 -9.156
0.01471 0.00000 8.60206 3.1467504501 2.7590444088    2.611  4.074  3.4335 -0.533    8  0.717  0.661   810.32   285.56   174.34   136.73   112.68  2 -2.84e-06      0.08 6.714e-01 3.125e-01 2.861e-03 2.512e-03 5.771e-03 -1.000 1.611e-02 -5.415 2.432 2.692 1.433 -1.182 -3.554 -7.429 -8.405 -8.861
0.01471 0.00000 8.60206 3.1467535496 2.7590444088    2.609  3.941  3.4558 -0.312    8  0.717  0.661   459.91   191.24   118.87    92.69    76.31  2 -7.01e-07      0.01 6.714e-01 3.125e-01 2.862e-03 2.512e-03 5.771e-03 -1.000 1.611e-02 -5.084 2.060 2.255 1.041 -1.335 -3.564 -7.095 -8.052 -8.455
0.01471 0.00000 8.60206 3.1467583179 2.7590446472    2.606  3.965  3.4541 -0.343    8  0.717  0.661   497.13   202.29   125.42    97.88    80.59  2 -8.94e-07      0.01 6.714e-01 3.125e-01 2.863e-03 2.512e-03 5.771e-03 -1.000 1.611e-02 -5.143 2.067 2.271 1.045 -1.350 -3.590 -7.156 -8.114 -8.523
0.01471 0.00000 8.60206 3.1467649937 2.7590446472    2.601  4.023  3.4476 -0.427    8  0.718  0.662   614.60   235.33   144.92   113.35    93.37  2 -1.62e-06      0.03 6.714e-01 3.125e-01 2.864e-03 2.512e-03 5.771e-03 -1.000 1.611e-02 -5.287 2.180 2.404 1.138 -1.329 -3.613 -7.300 -8.266 -8.694
0.01471 0.00000 8.60206 3.1467733383 2.7590448856    2.596  4.074  3.4429 -0.499    8  0.718  0.662   739.19   267.86   163.98   128.52   105.89  2 -2.78e-06      0.07 6.714e-01 3.125e-01 2.866e-03 2.512e-03 5.771e-03 -1.000 1.611e-02 -5.416 2.359 2.548 1.239 -1.306 -3.631 -7.412 -8.391 -8.841
0.01471 0.00000 8.60206 3.1467838287 2.7590448856    2.589  4.108  3.4418 -0.537    8  0.718  0.662   816.92   287.07   175.18   137.45   113.27  2 -3.89e-06      0.12 6.714e-01 3.125e-01 2.867e-03 2.512e-03 5.771e-03 -1.000 1.611e-02 -5.499 2.567 2.678 1.311 -1.290 -3.637 -7.465 -8.460 -8.930
0.01471 0.00000 8.60206 3.1467964649 2.7590451241    2.581  4.124  3.4442 -0.545    8  0.719  0.662   832.41   290.78   177.33   139.18   114.69  1 -4.54e-06      0.15 6.714e-01 3.125e-01 2.867e-03 2.512e-03 5.771e-03 -1.000 1.611e-02 -5.539 2.695 2.727 1.309 -1.307 -3.653 -7.478 -8.483 -8.966
0.01471 0.00000 8.60206 3.1468114853 2.7590453625    2.572  4.130  3.4489 -0.534    8  0.719  0.662   807.21   284.62   173.73   136.32   112.33  1 -4.77e-06      0.16 6.714e-01 3.125e-01 2.866e-03 2.512e-03 5.771e-03 -1.000 1.611e-02 -5.554 2.706 2.679 1.228 -1.367 -3.694 -7.476 -8.486 -8.970
0.01471 0.00000 8.60206 3.1468291283 2.7590456009    2.560  4.132  3.4631 -0.482    8  0.720  0.663   704.08   258.76   158.60   124.30   102.40  1 -4.65e-06      0.16 6.714e-01 3.125e-01 2.862e-03 2.512e-03 5.771e-03 -1.000 1.611e-02 -5.560 2.557 2.392 0.941 -1.590 -3.862 -7.454 -8.458 -8.930
0.01471 0.00000 8.60206 3.1468293667 2.7590456009    2.560  4.291  3.4300 -0.772    8  0.720  0.697  1527.13   437.74   262.04   206.97   170.72  1 -2.55e-05      1.33 6.707e-01 3.130e-01 3.017e-03 2.509e-03 5.770e-03 -1.000 1.627e-02 -5.956 8.741 6.570 4.038 0.340 -2.425 -7.074 -8.466 -9.349
0.01471 0.00000 8.60206 3.1468300819 2.7590456009    2.559  4.192  3.4455 -0.612    8  0.720  0.697   989.01   327.30   198.50   156.12   128.68  1 -9.03e-06      0.41 6.707e-01 3.130e-01 3.017e-03 2.509e-03 5.770e-03 -1.000 1.627e-02 -5.709 3.963 3.491 1.772 -1.067 -3.491 -7.462 -8.554 -9.133
0.01471 0.00000 8.60206 3.1468319893 2.7590456009    2.558  4.085  3.4623 -0.438    8  0.720  0.697   628.71   239.10   147.07   115.14    94.83  2 -2.94e-06      0.08 6.707e-01 3.130e-01 3.017e-03 2.509e-03 5.770e-03 -1.000 1.627e-02 -5.442 2.227 2.214 0.858 -1.598 -3.845 -7.391 -8.371 -8.811
0.01471 0.00000 8.60206 3.1468353271 2.7590458393    2.555  3.952  3.4831 -0.222    8  0.720  0.697   366.34   161.85   101.32    78.86    64.89  2 -7.31e-07      0.01 6.707e-01 3.130e-01 3.017e-03 2.509e-03 5.770e-03 -1.000 1.627e-02 -5.110 1.869 1.698 0.528 -1.789 -3.958 -7.048 -7.994 -8.376
0.01471 0.00000 8.60206 3.1468398571 2.7590458393    2.551  3.976  3.4791 -0.262    8  0.721  0.697   404.01   173.93   108.52    84.57    69.60  2 -9.43e-07      0.01 6.707e-01 3.130e-01 3.016e-03 2.509e-03 5.770e-03 -1.000 1.627e-02 -5.169 1.894 1.783 0.589 -1.750 -3.929 -7.116 -8.066 -8.457
0.01471 0.00000 8.60206 3.1468462944 2.7590458393    2.545  4.032  3.4699 -0.357    8  0.721  0.697   511.14   206.27   127.71    99.78    82.15  2 -1.73e-06      0.04 6.707e-01 3.130e-01 3.016e-03 2.509e-03 5.770e-03 -1.000 1.627e-02 -5.311 2.015 1.991 0.720 -1.672 -3.881 -7.269 -8.232 -8.644
0.01471 0.00000 8.60206 3.1468544006 2.7590460777    2.537  4.083  3.4615 -0.443    8  0.721  0.697   634.64   240.60   147.93   115.85    95.41  2 -2.97e-06      0.08 6.707e-01 3.130e-01 3.016e-03 2.509e-03 5.770e-03 -1.000 1.627e-02 -5.438 2.247 2.241 0.880 -1.579 -3.828 -7.388 -8.369 -8.810
0.01471 0.00000 8.60206 3.1468646526 2.7590460777    2.528  4.115  3.4559 -0.499    8  0.722  0.697   732.88   266.10   162.86   127.75   105.23  1 -4.23e-06      0.13 6.707e-01 3.130e-01 3.016e-03 2.509e-03 5.770e-03 -1.000 1.627e-02 -5.518 2.529 2.486 1.057 -1.477 -3.766 -7.445 -8.444 -8.912
0.01471 0.00000 8.60206 3.1468770504 2.7590463161    2.517  4.131  3.4529 -0.528    8  0.722  0.697   789.97   280.29   171.12   134.35   110.69  1 -5.06e-06      0.17 6.707e-01 3.130e-01 3.015e-03 2.509e-03 5.770e-03 -1.000 1.627e-02 -5.557 2.720 2.640 1.170 -1.413 -3.726 -7.466 -8.477 -8.962
0.01471 0.00000 8.60206 3.1468915939 2.7590465546    2.504  4.136  3.4513 -0.543    8  0.723  0.697   819.18   287.35   175.22   137.65   113.40  1 -5.48e-06      0.19 6.707e-01 3.130e-01 3.015e-03 2.509e-03 5.770e-03 -1.000 1.627e-02 -5.571 2.812 2.718 1.229 -1.376 -3.702 -7.473 -8.490 -8.982
0.01471 0.00000 8.60206 3.1469087601 2.7590467930    2.489  4.139  3.4583 -0.520    8  0.723  0.699   769.95   275.21   168.12   132.01   108.74  1 -5.54e-06      0.19 6.707e-01 3.130e-01 3.015e-03 2.509e-03 5.770e-03 -1.000 1.627e-02 -5.578 2.765 2.594 1.095 -1.481 -3.779 -7.462 -8.478 -8.967
0.01471 0.00000 8.60206 3.1469089985 2.7590467930    2.489  4.299  3.4246 -0.815    8  0.723  0.732  1698.12   469.05   279.73   221.40   182.61  1 -3.09e-05      1.61 6.701e-01 3.135e-01 3.167e-03 2.507e-03 5.768e-03 -1.000 1.643e-02 -5.977 10.242 7.541 4.806 0.831 -2.036 -6.894 -8.377 -9.343
0.01471 0.00000 8.60206 3.1469099522 2.7590467930    2.488  4.201  3.4401 -0.655    8  0.723  0.732  1098.28   351.16   212.17   167.21   137.82  1 -1.11e-05      0.49 6.701e-01 3.135e-01 3.167e-03 2.507e-03 5.768e-03 -1.000 1.643e-02 -5.732 4.422 3.838 2.051 -0.895 -3.369 -7.441 -8.559 -9.170
0.01471 0.00000 8.60206 3.1469118595 2.7590470314    2.485  4.095  3.4570 -0.482    8  0.723  0.732   696.72   256.81   157.36   123.45   101.67  1 -3.64e-06      0.10 6.701e-01 3.135e-01 3.168e-03 2.507e-03 5.768e-03 -1.000 1.643e-02 -5.467 2.376 2.385 0.996 -1.502 -3.775 -7.415 -8.404 -8.857
0.01471 0.00000 8.60206 3.1469149590 2.7590470314    2.481  3.962  3.4781 -0.265    8  0.724  0.732   402.78   173.42   108.15    84.36    69.41  2 -9.02e-07      0.01 6.701e-01 3.135e-01 3.168e-03 2.507e-03 5.768e-03 -1.000 1.644e-02 -5.134 1.927 1.834 0.638 -1.701 -3.881 -7.086 -8.036 -8.427
0.01471 0.00000 8.60206 3.1469199657 2.7590470314    2.475  3.985  3.4741 -0.305    8  0.724  0.733   444.96   186.48   115.91    90.52    74.49  2 -1.17e-06      0.02 6.701e-01 3.135e-01 3.169e-03 2.507e-03 5.768e-03 -1.000 1.644e-02 -5.193 1.960 1.912 0.689 -1.671 -3.863 -7.152 -8.106 -8.504
0.01471 0.00000 8.60206 3.1469264030 2.7590472698    2.467  4.041  3.4649 -0.400    8  0.724  0.733   563.42   220.97   136.29   106.71    87.85  2 -2.12e-06      0.05 6.701e-01 3.135e-01 3.171e-03 2.507e-03 5.768e-03 -1.000 1.644e-02 -5.333 2.113 2.128 0.824 -1.592 -3.820 -7.298 -8.266 -8.689
0.01471 0.00000 8.60206 3.1469347477 2.7590472698    2.456  4.091  3.4566 -0.484    8  0.724  0.734   699.11   257.29   157.60   123.69   101.86  1 -3.64e-06      0.10 6.701e-01 3.135e-01 3.174e-03 2.507e-03 5.768e-03 -1.000 1.644e-02 -5.457 2.391 2.404 1.014 -1.485 -3.760 -7.406 -8.395 -8.848
0.01471 0.00000 8.60206 3.1469452381 2.7590475082    2.442  4.122  3.4511 -0.540    8  0.725  0.734   806.92   284.22   173.30   136.24   112.22  1 -5.16e-06      0.17 6.701e-01 3.135e-01 3.177e-03 2.507e-03 5.768e-03 -1.000 1.644e-02 -5.536 2.754 2.694 1.225 -1.366 -3.687 -7.450 -8.461 -8.947
0.01471 0.00000 8.60206 3.1469581127 2.7590477467    2.426  4.137  3.4481 -0.570    8  0.725  0.735   870.19   299.33   182.06   143.27   118.02  1 -6.17e-06      0.21 6.701e-01 3.135e-01 3.182e-03 2.507e-03 5.768e-03 -1.000 1.645e-02 -5.573 2.962 2.857 1.349 -1.295 -3.643 -7.467 -8.490 -8.994
0.01471 0.00000 8.60206 3.1469731331 2.7590479851    2.408  4.143  3.4465 -0.585    8  0.726  0.737   903.73   307.11   186.54   146.90   121.01  1 -6.72e-06      0.24 6.700e-01 3.135e-01 3.188e-03 2.507e-03 5.768e-03 -1.000 1.646e-02 -5.587 3.159 2.999 1.459 -1.228 -3.595 -7.458 -8.494 -9.011
0.01471 0.00000 8.60206 3.1469907761 2.7590482235    2.386  4.145  3.4529 -0.566    8  0.726  0.741   856.62   295.91   180.00   141.72   116.72  1 -6.86e-06      0.25 6.700e-01 3.135e-01 3.197e-03 2.507e-03 5.768e-03 -1.000 1.647e-02 -5.592 3.144 2.910 1.344 -1.314 -3.655 -7.446 -8.483 -9.000
0.01471 0.00000 8.60206 3.1469910145 2.7590482235    2.385  4.306  3.4191 -0.862    8  0.726  0.771  1908.12   505.55   300.20   238.23   196.46  1 -3.89e-05      2.09 6.694e-01 3.139e-01 3.335e-03 2.505e-03 5.766e-03 -1.000 1.661e-02 -5.996 12.701 9.083 5.976 1.604 -1.405 -6.571 -8.207 -9.300
0.01471 0.00000 8.60206 3.1469917297 2.7590482235    2.384  4.209  3.4347 -0.703    8  0.727  0.771  1233.72   379.26   228.13   180.28   148.57  1  -1.4e-05      0.68 6.694e-01 3.139e-01 3.336e-03 2.505e-03 5.766e-03 -1.000 1.661e-02 -5.753 5.468 4.553 2.607 -0.540 -3.098 -7.335 -8.515 -9.192
0.01471 0.00000 8.60206 3.1469936371 2.7590482235    2.380  4.104  3.4514 -0.532    8  0.727  0.772   782.74   278.12   169.64   133.45   109.90  1 -4.67e-06      0.14 6.694e-01 3.139e-01 3.338e-03 2.505e-03 5.766e-03 -1.000 1.662e-02 -5.490 2.652 2.636 1.198 -1.368 -3.679 -7.422 -8.425 -8.900
0.01471 0.00000 8.60206 3.1469969749 2.7590482235    2.375  3.971  3.4725 -0.315    8  0.727  0.773   450.50   187.91   116.66    91.25    75.07  2 -1.16e-06      0.02 6.694e-01 3.140e-01 3.341e-03 2.504e-03 5.766e-03 -1.000 1.662e-02 -5.157 2.011 1.987 0.757 -1.606 -3.801 -7.121 -8.076 -8.476
0.01471 0.00000 8.60206 3.1470015049 2.7590482235    2.366  3.994  3.4679 -0.359    8  0.727  0.774   501.59   203.05   125.60    98.37    80.94  2 -1.51e-06      0.03 6.694e-01 3.140e-01 3.345e-03 2.504e-03 5.766e-03 -1.000 1.662e-02 -5.216 2.066 2.083 0.820 -1.566 -3.777 -7.186 -8.147 -8.557
0.01471 0.00000 8.60206 3.1470079422 2.7590484619    2.354  4.050  3.4580 -0.456    8  0.727  0.775   640.98   241.74   148.35   116.51    95.90  1 -2.75e-06      0.07 6.694e-01 3.140e-01 3.351e-03 2.504e-03 5.766e-03 -1.000 1.663e-02 -5.354 2.283 2.341 0.994 -1.465 -3.722 -7.323 -8.300 -8.739
0.01471 0.00000 8.60206 3.1470160484 2.7590484619    2.340  4.098  3.4489 -0.544    8  0.727  0.777   803.28   282.95   172.39   135.73   111.76  1 -4.72e-06      0.14 6.694e-01 3.140e-01 3.358e-03 2.504e-03 5.766e-03 -1.000 1.664e-02 -5.476 2.697 2.702 1.267 -1.314 -3.637 -7.412 -8.416 -8.894
0.01471 0.00000 8.60206 3.1470263004 2.7590487003    2.321  4.129  3.4424 -0.604    8  0.728  0.779   938.46   314.82   190.85   150.55   123.99  1 -6.73e-06      0.23 6.694e-01 3.140e-01 3.367e-03 2.504e-03 5.766e-03 -1.000 1.665e-02 -5.553 3.154 3.054 1.545 -1.159 -3.542 -7.443 -8.474 -8.989
0.01471 0.00000 8.60206 3.1470386982 2.7590489388    2.299  4.144  3.4382 -0.639    8  0.728  0.781  1027.44   334.74   202.32   159.80   131.62  1 -8.15e-06      0.38 6.693e-01 3.140e-01 3.376e-03 2.504e-03 5.766e-03 -1.000 1.666e-02 -5.589 3.980 3.620 1.965 -0.900 -3.350 -7.379 -8.460 -9.032
0.01471 0.00000 8.60206 3.1470534801 2.7590491772    2.273  4.149  3.4353 -0.662    8  0.729  0.783  1086.42   347.48   209.62   165.72   136.50  1 -9.03e-06      0.42 6.693e-01 3.140e-01 3.385e-03 2.504e-03 5.766e-03 -1.000 1.667e-02 -5.603 4.221 3.804 2.119 -0.808 -3.285 -7.368 -8.463 -9.052
0.01471 0.00000 8.60206 3.1470706463 2.7590494156    2.244  4.152  3.4474 -0.621    8  0.730  0.788   971.68   321.92   194.82   153.92   126.74  1 -9.11e-06      0.42 6.693e-01 3.141e-01 3.395e-03 2.504e-03 5.766e-03 -1.000 1.668e-02 -5.610 4.086 3.585 1.848 -0.985 -3.403 -7.357 -8.450 -9.031
0.01471 0.00000 8.60206 3.1470708847 2.7590494156    2.243  4.315  3.4061 -0.949    8  0.730  0.822  2383.07   582.52   343.23   273.56   225.58  0 -5.42e-05      2.92 6.687e-01 3.145e-01 3.554e-03 2.502e-03 5.764e-03 -1.000 1.684e-02 -6.016 16.989 11.694 7.857 2.880 -0.341 -5.987 -7.887 -9.199
0.01471 0.00000 8.60206 3.1470716000 2.7590494156    2.241  4.219  3.4213 -0.793    8  0.730  0.822  1541.27   438.91   261.93   207.90   171.31  1 -1.98e-05      0.99 6.687e-01 3.145e-01 3.554e-03 2.502e-03 5.764e-03 -1.000 1.685e-02 -5.776 7.201 5.784 3.643 0.103 -2.610 -7.153 -8.435 -9.215
0.01471 0.00000 8.60206 3.1470735073 2.7590494156    2.237  4.114  3.4374 -0.625    8  0.730  0.822   980.09   323.94   195.97   154.86   127.51  1 -6.67e-06      0.21 6.687e-01 3.145e-01 3.556e-03 2.502e-03 5.764e-03 -1.000 1.685e-02 -5.516 3.107 3.089 1.628 -1.094 -3.494 -7.432 -8.455 -8.964
0.01471 0.00000 8.60206 3.1470766068 2.7590494156    2.230  3.981  3.4576 -0.412    8  0.730  0.823   563.67   220.26   135.57   106.54    87.64  1 -1.66e-06      0.03 6.686e-01 3.145e-01 3.558e-03 2.502e-03 5.764e-03 -1.000 1.685e-02 -5.182 2.218 2.348 1.058 -1.362 -3.605 -7.176 -8.142 -8.563
0.01471 0.00000 8.60206 3.1470811367 2.7590496540    2.219  4.004  3.4517 -0.461    8  0.730  0.824   637.96   240.41   147.38   115.99    95.43  1 -2.18e-06      0.04 6.686e-01 3.145e-01 3.561e-03 2.502e-03 5.764e-03 -1.000 1.685e-02 -5.241 2.304 2.469 1.163 -1.302 -3.576 -7.239 -8.210 -8.643
0.01471 0.00000 8.60206 3.1470873356 2.7590496540    2.205  4.059  3.4402 -0.565    8  0.730  0.825   832.46   289.41   175.91   138.85   114.29  1    -4e-06      0.10 6.686e-01 3.145e-01 3.565e-03 2.502e-03 5.764e-03 -1.000 1.686e-02 -5.377 2.622 2.780 1.432 -1.168 -3.519 -7.360 -8.349 -8.815
0.01471 0.00000 8.60206 3.1470954418 2.7590496540    2.187  4.106  3.4291 -0.660    8  0.731  0.826  1068.95   343.29   207.03   163.87   134.93  1 -6.88e-06      0.22 6.686e-01 3.145e-01 3.570e-03 2.501e-03 5.764e-03 -1.000 1.686e-02 -5.496 3.264 3.285 1.863 -0.939 -3.387 -7.418 -8.443 -8.961
0.01471 0.00000 8.60206 3.1471052170 2.7590498924    2.165  4.136  3.4201 -0.730    8  0.731  0.827  1285.74   388.57   232.98   184.82   152.21  1 -9.91e-06      0.47 6.686e-01 3.145e-01 3.575e-03 2.501e-03 5.764e-03 -1.000 1.687e-02 -5.571 4.605 4.223 2.613 -0.502 -3.069 -7.327 -8.433 -9.042
